1.4235764857612163	190.5020393625812	0.006413346769301149	53.40222354534912
2.2667299003296195	146.75932646478023	0.005080373284963953	41.14282857727422
2.9456908896562295	124.82506926586359	0.004013087111696465	34.9878626900418
3.540254439948733	113.00035085113791	0.003082954828027963	31.6641209289934
4.07761416619109	101.94353964580473	0.0022444192785552298	28.558305840229885
