5.29148014907687	55.
5.296774177260435	52.
5.302068205444001	53.
5.307362233627566	60.
5.3126562618111315	68.
5.3179502899946955	59.
5.323244318178261	63.
5.328538346361826	82.
5.333832374545392	81.
5.339126402728957	67.
5.344420430912522	68.
5.349714459096087	95.
5.355008487279653	82.
5.360302515463218	104.
5.365596543646784	134.
5.370890571830349	177.
5.3761846000139135	241.
5.3814786281974785	364.
5.386772656381044	496.
5.392066684564609	514.
5.397360712748175	473.
5.402654740931739	373.
5.407948769115305	351.
5.41324279729887	325.
5.418536825482436	478.
5.423830853666001	746.
5.429124881849566	1320.
5.434418910033131	2210.
5.4397129382166955	3248.
5.445006966400261	3842.
5.450300994583826	3827.
5.455595022767391	3205.
5.460889050950956	3197.
5.466183079134522	4663.
5.471477107318087	8891.
5.476771135501653	15185.
5.482065163685218	21340.
5.487359191868783	23196.
5.492653220052348	18819.
5.4979472482359135	11086.
5.5032412764194785	4948.
5.508535304603044	1652.
5.513829332786608	615.
5.519123360970174	294.
5.524417389153739	235.
5.529711417337305	179.
5.53500544552087	170.
5.540299473704435	147.
5.545593501888	104.
5.550887530071566	59.
5.556181558255131	23.
5.561475586438696	8.
5.566769614622261	4.
5.572063642805826	0.
