0.36273991017765317	43.
0.3680339383612184	8.
0.37332796654478356	9.
0.3786219947283488	2.
0.383916022911914	3.
0.38921005109547924	8.
0.39450407927904446	1.
0.3997981074626097	8.
0.4050921356461749	3.
0.4103861638297401	5.
0.4156801920133053	3.
0.42097422019687053	8.
0.42626824838043575	1.
0.431562276564001	9.
0.4368563047475662	5.
0.44215033293113143	5.
0.44744436111469665	7.
0.4527383892982618	9.
0.45803241748182705	7.
0.4633264456653923	10.
0.4686204738489575	9.
0.4739145020325227	5.
0.47920853021608795	5.
0.48450255839965317	8.
0.4897965865832183	10.
0.49509061476678357	7.
0.5003846429503488	9.
0.5056786711339141	6.
0.5109726993174791	5.
0.5162667275010444	4.
0.5215607556846096	15.
0.5268547838681749	11.
0.53214881205174	7.
0.5374428402353053	10.
0.5427368684188705	6.
0.5480308966024358	17.
0.5533249247860009	9.
0.5586189529695662	10.
0.5639129811531314	13.
0.5692070093366967	14.
0.5745010375202618	13.
0.5797950657038271	17.
0.5850890938873923	19.
0.5903831220709574	10.
0.5956771502545226	18.
0.6009711784380879	16.
0.6062652066216531	17.
0.6115592348052182	22.
0.6168532629887835	13.
0.6221472911723488	21.
0.627441319355914	20.
0.6327353475394791	19.
0.6380293757230444	29.
0.6433234039066097	20.
0.6486174320901749	29.
0.65391146027374	23.
0.6592054884573053	27.
0.6644995166408706	26.
0.6697935448244356	34.
0.6750875730080008	38.
0.6803816011915661	33.
0.6856756293751314	36.
0.6909696575586965	37.
0.6962636857422617	38.
0.701557713925827	36.
0.7068517421093923	56.
0.7121457702929574	52.
0.7174397984765226	61.
0.7227338266600879	60.
0.7280278548436532	60.
0.7333218830272183	66.
0.7386159112107835	65.
0.7439099393943488	88.
0.749203967577914	91.
0.7544979957614791	100.
0.7597920239450443	95.
0.7650860521286096	98.
0.7703800803121749	118.
0.77567410849574	117.
0.7809681366793052	139.
0.7862621648628705	164.
0.7915561930464358	157.
0.7968502212300009	150.
0.8021442494135661	151.
0.8074382775971314	173.
0.8127323057806967	196.
0.8180263339642618	186.
0.8233203621478269	228.
